8.437500000000000989e-04,4.821602832307376151e-04,-3.953860681598393842e-04
8.437500000000000989e-04,5.076369997948666909e-04,-4.703832205959863552e-04
-4.804498648571869750e-03,-2.417954029777270863e-05,-8.367618660854343748e-03
8.124999999999998543e-04,2.024611962902241448e-04,5.535841473240115285e-05
8.124999999999998543e-04,3.024112363816312170e-04,-1.023497428340642851e-04
8.124999999999998543e-04,3.997863114268087768e-04,-2.571981119949394044e-04
8.124999999999998543e-04,4.947833451805019617e-04,-4.094053987367119439e-04
8.124999999999998543e-04,5.202600617446310376e-04,-4.844025511728588607e-04
8.124999999999998543e-04,4.065316253497171738e-04,-4.047967186039807012e-04
8.124999999999998543e-04,2.909373986962334271e-04,-3.231187160238880814e-04
8.124999999999998543e-04,1.736767982446814774e-04,-2.395900178492773962e-04
8.124999999999998543e-04,5.474733128930482304e-05,-1.542078556499401794e-04
8.124999999999998543e-04,-6.591456616668108924e-05,-6.690163445555408163e-05
7.812500000000000434e-04,2.145844707358558713e-04,4.189415441237355562e-05
7.812500000000000434e-04,3.145394962387755133e-04,-1.158195400145092889e-04
7.812500000000000434e-04,4.119158176368311816e-04,-2.706692933904887902e-04
7.812500000000000434e-04,5.069153440962806921e-04,-4.228793485624700397e-04
7.812500000000000434e-04,5.323945533661659851e-04,-4.978792694288256123e-04
7.812500000000000434e-04,4.186673633241302841e-04,-4.182748210750518079e-04
7.812500000000000434e-04,3.030905856109404367e-04,-3.366161975064201040e-04
7.812500000000000434e-04,1.857925945730443899e-04,-2.530459728786788498e-04
7.812500000000000434e-04,6.686312761766773549e-05,-1.676638106793416330e-04
7.812500000000000434e-04,-5.380001619119629890e-05,-8.035620526985120735e-05
7.500000000000001240e-04,2.262927096730682301e-04,2.889083772209505134e-05
7.500000000000001240e-04,3.262327789414502712e-04,-1.288062461235355873e-04
7.500000000000001240e-04,4.236115930452621567e-04,-2.836587679297237715e-04
7.500000000000001240e-04,5.186136122104679927e-04,-4.358715915319137310e-04
7.500000000000001240e-04,5.441327047724536271e-04,-5.109158072816086639e-04
7.500000000000001240e-04,4.303693704969519646e-04,-4.312712166898085642e-04
7.500000000000001240e-04,3.147925927837621173e-04,-3.496125931211768604e-04
7.500000000000001240e-04,1.975319923322101676e-04,-2.660838949465662022e-04
7.500000000000001240e-04,7.858133737790517972e-05,-1.806782010904549774e-04
7.500000000000001240e-04,-4.208429913671513279e-05,-9.336782725075584168e-05
7.187499999999999879e-04,2.375460298097608258e-04,1.639275954490485119e-05
7.187499999999999879e-04,3.374898381367772739e-04,-1.413084769460388253e-04
7.187499999999999879e-04,4.348910865923956556e-04,-2.961859146241053726e-04
7.187499999999999879e-04,5.299142937565297709e-04,-4.484222698830693131e-04
7.187499999999999879e-04,5.554159373782215602e-04,-5.234471066213032759e-04
7.187499999999999879e-04,4.416339078095477813e-04,-4.437817528029379052e-04
