8.437500000000003157e-04,3.848377760736470393e-04,5.239759948415312948e-04
8.437500000000003157e-04,4.137275795555026741e-04,5.480695078013375328e-04
-3.551787558000629903e-03,4.354689952497659867e-03,5.402385484760345580e-03
8.437500000000003157e-04,4.717406311418536843e-04,5.940354565012802724e-04
8.437500000000003157e-04,5.008839332881601146e-04,6.157170907788427766e-04
8.437500000000003157e-04,5.300992742254397950e-04,6.367133217442470360e-04
8.437500000000003157e-04,5.705049651929113789e-04,5.512404841520844589e-04
8.125000000000000711e-04,-9.509931188544939757e-05,7.924615732794880501e-06
8.125000000000000711e-04,-6.768494072249404113e-05,4.605592950215732311e-05
8.125000000000000711e-04,-4.018918519568247000e-05,8.341292277291930833e-05
8.125000000000000711e-04,-1.258537148241172696e-05,1.197418110754437637e-04
8.125000000000000711e-04,1.510586227720187922e-05,1.552389531964571562e-04
8.125000000000000711e-04,4.287263941761983697e-05,1.900173480603964567e-04
8.125000000000000711e-04,7.072644720551026724e-05,2.239677016255931202e-04
8.125000000000000711e-04,9.866748034030877021e-05,2.570881614506629405e-04
8.125000000000000711e-04,1.267161822626963340e-04,2.891842211902636976e-04
8.125000000000000711e-04,1.548310819930049916e-04,3.206504508592324500e-04
8.125000000000000711e-04,1.830384639549683886e-04,3.512367708707007648e-04
8.125000000000000711e-04,2.113180794073395619e-04,3.811358351286264117e-04
8.125000000000000711e-04,2.397073106416509392e-04,4.099919748872409334e-04
8.125000000000000711e-04,2.681771474420777297e-04,4.380812039127918124e-04
8.125000000000000711e-04,2.967240852187890570e-04,4.654368661501948144e-04
8.125000000000000711e-04,3.253510444633112703e-04,4.920311749786869006e-04
8.125000000000000711e-04,3.540722382344031597e-04,5.177289021772203681e-04
8.125000000000000711e-04,3.828849407399745287e-04,5.425559819251745373e-04
8.125000000000000711e-04,4.117766912161807918e-04,5.666309704711387134e-04
8.125000000000000711e-04,4.407389228878795420e-04,5.900353752360180774e-04
8.125000000000000711e-04,4.697942208895382094e-04,6.125543130192444936e-04
8.125000000000000711e-04,4.989398594290654588e-04,6.342137180001965234e-04
8.125000000000000711e-04,5.281631830431827209e-04,6.551339988688481119e-04
8.125000000000000711e-04,5.685774407857969830e-04,5.695796538557801368e-04
7.812500000000002602e-04,-1.243271135865730670e-04,-1.295305898401988917e-05
7.812500000000002602e-04,-9.699179039425264532e-05,2.593034598733252459e-05
7.812500000000002602e-04,-6.957780863016741184e-05,6.406536463946337621e-05
