8.437500000000000989e-04,1.317423203882979368e-05,-5.674071017840227492e-04
8.437500000000000989e-04,1.701889773623923435e-05,-6.528734040604669379e-04
-4.436580892268174141e-03,-2.655885762424591533e-03,-7.708448627293279509e-03
8.124999999999998543e-04,-1.432348463367200101e-05,-4.465996851901535416e-05
8.124999999999998543e-04,-6.965799750856697188e-06,-1.380166410733128443e-04
8.124999999999998543e-04,-2.051084238099851144e-07,-2.300324441475696028e-04
8.124999999999998543e-04,5.951013287115275137e-06,-3.206903616316331075e-04
8.124999999999998543e-04,1.145862423187566032e-05,-4.098917000866167805e-04
8.124999999999998543e-04,1.644803264853214142e-05,-4.979291366071490234e-04
8.124999999999998543e-04,2.083362905510240961e-05,-5.846103891485031909e-04
8.124999999999998543e-04,2.468587081286418520e-05,-6.700937075351002473e-04
8.124999999999998543e-04,2.787293447168538241e-05,-7.540830114502814884e-04
8.124999999999998543e-04,-8.184299887711336753e-05,-5.844880322023505732e-04
8.124999999999998543e-04,-2.394366032289152674e-04,-3.073580432327871221e-04
7.812500000000000434e-04,-6.958796365107620220e-06,-6.120132919855189439e-05
7.812500000000000434e-04,4.102526082362740654e-07,-1.545835259180785843e-04
7.812500000000000434e-04,7.169428723212515090e-06,-2.465959257703048235e-04
7.812500000000000434e-04,1.332327761603204505e-05,-3.372487384213224680e-04
7.812500000000000434e-04,1.883922222718005827e-05,-4.264687945974742411e-04
7.812500000000000434e-04,2.380362964467364170e-05,-5.144500779545021834e-04
7.812500000000000434e-04,2.818543802106770178e-05,-6.011228224407799171e-04
7.812500000000000434e-04,3.203389174865332346e-05,-6.865976327723006482e-04
7.812500000000000434e-04,3.522550104368592705e-05,-7.705971463535736098e-04
7.812500000000000434e-04,-7.452755500083954317e-05,-6.009187881658939684e-04
7.812500000000000434e-04,-2.321370690793814738e-04,-3.237530653650095495e-04
7.500000000000001240e-04,1.884589713429859884e-07,-7.725432751670306469e-05
7.500000000000001240e-04,7.533264551559211355e-06,-1.705820726837408222e-04
7.500000000000001240e-04,1.429092545446497455e-05,-2.625910693139364878e-04
7.500000000000001240e-04,2.044250152917878778e-05,-3.532387771319082720e-04
7.500000000000001240e-04,2.594480923169250057e-05,-4.424282043097849918e-04
7.500000000000001240e-04,3.089482213451653111e-05,-5.303771570575226482e-04
7.500000000000001240e-04,3.527360008676963554e-05,-6.170430950997393433e-04
7.500000000000001240e-04,3.911826578417904911e-05,-7.025093973761834237e-04
7.500000000000001240e-04,4.230608704903544457e-05,-7.865004029023801684e-04
7.500000000000001240e-04,-6.744166575324333970e-05,-6.168339559918074259e-04
7.500000000000001240e-04,-2.250678471645605806e-04,-3.396307977485869150e-04
7.187499999999999879e-04,7.058430498895892701e-06,-9.268453620326180028e-05
