8.437500000000000989e-04,3.124999999999994644e-04,4.971586167812350665e-04
8.437500000000000989e-04,3.437499999999992753e-04,5.052350461483006046e-04
-3.155645954391115941e-03,4.374395954391110952e-03,4.511990311524032710e-03
8.437500000000000989e-04,4.062499999999993308e-04,5.190949887037281558e-04
8.437500000000000989e-04,4.374999999999995212e-04,5.248803645372396168e-04
8.437500000000000989e-04,4.687499999999993863e-04,5.299262702465062794e-04
8.437500000000000989e-04,4.999999999999992515e-04,5.343444645404821095e-04
8.437500000000000989e-04,5.312499999999993876e-04,5.379952490329748937e-04
8.437500000000000989e-04,5.624999999999993070e-04,5.408022552728659459e-04
8.437500000000000989e-04,5.937499999999994432e-04,5.430169403553015538e-04
8.437500000000000989e-04,6.249999999999993625e-04,5.445573478937156637e-04
8.437500000000000989e-04,6.562499999999992818e-04,5.454532802104957541e-04
8.437500000000000989e-04,6.874999999999990927e-04,5.454346537590034445e-04
8.437500000000000989e-04,7.187499999999995542e-04,5.448069423437127204e-04
8.124999999999998543e-04,-5.312500000000000382e-04,1.472979784011780681e-05
8.124999999999998543e-04,-4.999999999999999020e-04,4.302896559238376917e-05
8.124999999999998543e-04,-4.687500000000000369e-04,7.064454257488197878e-05
8.124999999999998543e-04,-4.375000000000002259e-04,9.757466614246318264e-05
8.124999999999998543e-04,-4.062500000000000898e-04,1.235902309417720002e-04
8.124999999999998543e-04,-3.750000000000002246e-04,1.488849520683284237e-04
8.124999999999998543e-04,-3.437500000000000885e-04,1.735407859086986562e-04
8.124999999999998543e-04,-3.125000000000002233e-04,1.975074410438534074e-04
8.124999999999998543e-04,-2.812500000000004124e-04,2.205763012170788373e-04
8.124999999999998543e-04,-2.500000000000002220e-04,2.428945153951642187e-04
8.124999999999998543e-04,-2.187500000000003569e-04,2.644844353199002416e-04
8.124999999999998543e-04,-1.875000000000002207e-04,2.854596823453901030e-04
8.124999999999998543e-04,-1.562500000000003556e-04,3.055669367313383383e-04
8.124999999999998543e-04,-1.250000000000004905e-04,3.248341381549833579e-04
8.124999999999998543e-04,-9.375000000000034076e-05,3.433972597122191299e-04
8.124999999999998543e-04,-6.250000000000046209e-05,3.612581640481948310e-04
8.124999999999998543e-04,-3.125000000000031913e-05,3.784764558076857978e-04
8.124999999999998543e-04,-4.472145319359100312e-19,3.946796059608459473e-04
8.124999999999998543e-04,3.124999999999942467e-05,4.101805388927460259e-04
