8.437500000000000989e-04,6.829667012417765803e-04,5.896382488081708655e-04
8.437500000000000989e-04,6.765168313926988794e-04,5.590610673769779316e-04
-3.899770732299316991e-03,4.322960904470789754e-03,-5.097456497921543615e-03
8.437500000000000989e-04,6.615473657146161025e-04,4.983466383524842508e-04
8.437500000000000989e-04,6.531589497012404294e-04,4.681815076286131036e-04
8.437500000000000989e-04,6.439451940145309375e-04,4.381918082679152641e-04
8.437500000000000989e-04,6.340409223538845613e-04,4.083488826084160413e-04
8.437500000000000989e-04,6.234698199637897682e-04,3.786476961959840226e-04
8.437500000000000989e-04,6.122063796578743793e-04,3.490936707504528743e-04
8.437500000000000989e-04,6.002724647387431504e-04,3.196821590833939797e-04
8.437500000000000989e-04,5.874202911102075104e-04,2.904658293303292961e-04
8.437500000000000989e-04,5.740033154977128207e-04,2.613695519449996444e-04
8.437500000000000989e-04,5.598830703180950486e-04,2.324227591207845482e-04
8.124999999999998543e-04,7.008672802495095628e-04,5.858333632823845482e-04
8.124999999999998543e-04,6.944429175868040410e-04,5.552507601313584357e-04
8.124999999999998543e-04,6.873899849742088047e-04,5.248017636476499763e-04
8.124999999999998543e-04,6.796301389107228461e-04,4.945030262564609593e-04
8.124999999999998543e-04,6.712909153282081449e-04,4.643274393586258172e-04
8.124999999999998543e-04,6.621281740142434449e-04,4.343268965582616206e-04
8.124999999999998543e-04,6.522439437143182214e-04,4.044797109760363599e-04
8.124999999999998543e-04,6.416673754985720768e-04,3.747796863607114276e-04
8.124999999999998543e-04,6.304749909261225240e-04,3.452105575527878844e-04
8.124999999999998543e-04,6.185866245540847354e-04,3.157893642431697191e-04
8.124999999999998543e-04,6.058055066590149317e-04,2.865579311277125863e-04
8.124999999999998543e-04,5.923484483250780449e-04,2.574701735878350646e-04
8.124999999999998543e-04,5.782136276103902548e-04,2.285264788892389198e-04
8.124999999999998543e-04,5.634593466552315251e-04,1.997144545294489426e-04
8.124999999999998543e-04,5.478013825257382939e-04,1.710945139580344961e-04
8.124999999999998543e-04,5.314109977589819445e-04,1.426302541989725621e-04
8.124999999999998543e-04,5.143337409020562424e-04,1.143119936097044528e-04
8.124999999999998543e-04,4.966297360371244290e-04,8.612695242205136337e-05
8.124999999999998543e-04,4.780785281962540950e-04,5.812198978600064563e-05
8.124999999999998543e-04,4.587038026239338706e-04,3.029207124742122571e-05
8.124999999999998543e-04,4.386695340897001842e-04,2.602342893099507002e-06
8.124999999999998543e-04,4.179228862789246949e-04,-2.493596457159522202e-05
8.124999999999998543e-04,3.965440246344918511e-04,-5.233989083756780409e-05
8.124999999999998543e-04,3.741758485471888686e-04,-7.953353182715314316e-05
8.124999999999998543e-04,3.511208003697164248e-04,-1.065811736469449557e-04
8.124999999999998543e-04,3.274043872884467533e-04,-1.334882380167766913e-04
8.124999999999998543e-04,3.029482658023792256e-04,-1.602380725114458965e-04
8.124999999999998543e-04,2.777524359115137874e-04,-1.868306771309531135e-04
8.124999999999998543e-04,2.516219498342903171e-04,-2.132246144451441824e-04
8.124999999999998543e-04,2.249430592500615807e-04,-2.395019847829218582e-04
