8.437500000000000989e-04,-4.821428342904439867e-04,3.953666891483779804e-04
8.437500000000000989e-04,-5.076369997948670162e-04,4.703832205959857589e-04
-4.804498648571869750e-03,2.416209135747051512e-05,8.367638039865803526e-03
8.124999999999998543e-04,-2.024425009970520284e-04,-5.537917795896662705e-05
8.124999999999998543e-04,-3.023925410884592633e-04,1.023289796074986890e-04
8.124999999999998543e-04,-3.997863114268089936e-04,2.571981119949389707e-04
8.124999999999998543e-04,-4.947833451805023954e-04,4.094053987367114017e-04
8.124999999999998543e-04,-5.202600617446314713e-04,4.844025511728582644e-04
8.124999999999998543e-04,-4.065316253497175533e-04,4.047967186039802133e-04
8.124999999999998543e-04,-2.909560939894057603e-04,3.231394792504529729e-04
8.124999999999998543e-04,-1.736954935378537564e-04,2.396107810758424503e-04
8.124999999999998543e-04,-5.476602658247701393e-05,1.542286188765053419e-04
8.124999999999998543e-04,6.587592922745878863e-05,6.694454512378904623e-05
7.812500000000000434e-04,-2.145470801495117470e-04,-4.193568086550432785e-05
7.812500000000000434e-04,-3.145208009456035595e-04,1.157987767879436656e-04
7.812500000000000434e-04,-4.118983686965374991e-04,2.706499143790274406e-04
7.812500000000000434e-04,-5.069153440962810174e-04,4.228793485624694434e-04
7.812500000000000434e-04,-5.323945533661664188e-04,4.978792694288249618e-04
7.812500000000000434e-04,-4.186486680309586014e-04,4.182540578484860491e-04
7.812500000000000434e-04,-3.030731366706468626e-04,3.365968184949588086e-04
7.812500000000000434e-04,-1.857925945730446338e-04,2.530459728786786330e-04
7.812500000000000434e-04,-6.686312761766791167e-05,1.676638106793415517e-04
7.812500000000000434e-04,5.378132089802417577e-05,8.037696849641653247e-05
7.500000000000001240e-04,-2.262553190867240788e-04,-2.893236417522582356e-05
7.500000000000001240e-04,-3.262140836482782633e-04,1.287854828969699640e-04
7.500000000000001240e-04,-4.236115930452624277e-04,2.836587679297232836e-04
7.500000000000001240e-04,-5.186136122104683180e-04,4.358715915319131347e-04
7.500000000000001240e-04,-5.441140094792819987e-04,5.108950440550426341e-04
7.500000000000001240e-04,-4.303693704969523441e-04,4.312712166898080763e-04
7.500000000000001240e-04,-3.147925927837624425e-04,3.496125931211764809e-04
7.500000000000001240e-04,-1.975319923322104115e-04,2.660838949465659312e-04
7.500000000000001240e-04,-7.858133737790535590e-05,1.806782010904548689e-04
7.500000000000001240e-04,4.206560384354299611e-05,9.338859047732113970e-05
7.187499999999999879e-04,-2.375273345165887636e-04,-1.641352277147036605e-05
7.187499999999999879e-04,-3.374898381367773281e-04,1.413084769460384459e-04
7.187499999999999879e-04,-4.348910865923958724e-04,2.961859146241048847e-04
7.187499999999999879e-04,-5.299142937565300962e-04,4.484222698830687167e-04
7.187499999999999879e-04,-5.554159373782219938e-04,5.234471066213025169e-04
7.187499999999999879e-04,-4.416513567498421143e-04,4.438011318143983332e-04
7.187499999999999879e-04,-3.260758253895303213e-04,3.621438924608710928e-04
7.187499999999999879e-04,-2.088326738782722168e-04,2.786345732977214590e-04
7.187499999999999879e-04,-8.988077257108899841e-05,1.932274952265060418e-04
7.187499999999999879e-04,3.076616865035933327e-05,1.059378846133723396e-04
6.875000000000000685e-04,-2.483606337333494219e-04,-4.381925084446651767e-06
6.875000000000000685e-04,-3.483443253524663740e-04,1.533636062898361817e-04
6.875000000000000685e-04,-4.457493128667192983e-04,3.082451966132155772e-04
6.875000000000000685e-04,-5.407924616769037469e-04,4.605036993138490894e-04
6.875000000000000685e-04,-5.662592074180077375e-04,5.354897780291610577e-04
6.875000000000000685e-04,-4.525158147885561914e-04,4.558673348790308550e-04
6.875000000000000685e-04,-3.369390370753662899e-04,3.742087113103992595e-04
6.875000000000000685e-04,-2.196771902709361232e-04,2.906786289206843548e-04
6.875000000000000685e-04,-1.007240426108747962e-04,2.052701666343645826e-04
6.875000000000000685e-04,1.994408660950187570e-05,1.179570243644568859e-04
6.562499999999999323e-04,-2.585832200398233312e-04,6.971407201444802457e-06
6.562499999999999323e-04,-3.585706507175746632e-04,1.647210912210406739e-04
6.562499999999999323e-04,-4.559768845847057502e-04,3.196040657595244786e-04
6.562499999999999323e-04,-5.510424677466965867e-04,4.718874843320362725e-04
6.562499999999999323e-04,-5.765104598406787942e-04,5.468749472624526500e-04
6.562499999999999323e-04,-4.627857625043992561e-04,4.672732673388876640e-04
6.562499999999999323e-04,-3.472102311440875173e-04,3.856160279853604236e-04
6.562499999999999323e-04,-2.299284426936071258e-04,3.020637981539758929e-04
6.562499999999999323e-04,-1.109553533874956281e-04,2.166331884259864947e-04
6.562499999999999323e-04,9.657936306243020195e-06,1.293809516206702694e-04
6.250000000000000130e-04,-1.658545485243379859e-04,-1.427166080504078016e-04
6.250000000000000130e-04,-2.683820463677308961e-04,1.785410635185671934e-05
6.250000000000000130e-04,-3.683919113972886701e-04,1.756287062433309267e-04
6.250000000000000130e-04,-4.658205796162261992e-04,3.305365966536930131e-04
6.250000000000000130e-04,-5.608475258389948028e-04,4.827771045579699644e-04
6.250000000000000130e-04,-5.863367059319052896e-04,5.577880991451603229e-04
6.250000000000000130e-04,-4.726145013013820771e-04,4.781891876518039926e-04
6.250000000000000130e-04,-3.570389699410703383e-04,3.965319482982767522e-04
6.250000000000000130e-04,-2.397746304308839003e-04,3.129990974783531917e-04
6.250000000000000130e-04,-1.208189900650662749e-04,2.275878667618247094e-04
6.250000000000000130e-04,-1.471217860552230311e-07,1.402705718466039342e-04
5.937500000000000937e-04,-1.752046878161164930e-04,-1.323322263375624410e-04
5.937500000000000937e-04,-2.777733153044878531e-04,2.828416716314568688e-05
5.937500000000000937e-04,-3.777869193926800613e-04,1.860629196999329593e-04
5.937500000000000937e-04,-4.751981386713236910e-04,3.409514310988341840e-04
5.937500000000000937e-04,-5.702475192458987367e-04,4.932168548749892543e-04
5.937500000000000937e-04,-5.957366993388092235e-04,5.682278494621796671e-04
5.937500000000000937e-04,-4.819957994151140030e-04,4.886081747422581743e-04
5.937500000000000937e-04,-3.664202680548022100e-04,4.069509353887309339e-04
5.937500000000000937e-04,-2.491571748974939077e-04,3.234194687839116742e-04
5.937500000000000937e-04,-1.301815928856261387e-04,2.379860906257135660e-04
5.937500000000000937e-04,-9.507231900858801937e-06,1.506660272802841350e-04
5.624999999999999575e-04,-2.867196362637501866e-04,3.822006318218113615e-05
5.624999999999999575e-04,-3.867170377645266039e-04,1.959808209226118205e-04
5.624999999999999575e-04,-4.841494450420985671e-04,3.508928639782870262e-04
5.624999999999999575e-04,-5.792187672627238920e-04,5.031804351961117767e-04
5.624999999999999575e-04,-6.046904984153404251e-04,5.781720507718412193e-04
5.624999999999999575e-04,-4.909520911974014218e-04,4.985551444821284366e-04
5.624999999999999575e-04,-3.753765598370896288e-04,4.168979051286011961e-04
5.624999999999999575e-04,-2.581309156200752258e-04,3.333858175352428523e-04
5.624999999999999575e-04,-1.391540872553293483e-04,2.479510551619403891e-04
5.624999999999999575e-04,-1.847847991768386230e-05,1.606296076014066031e-04
5.312500000000000382e-04,-2.950851567818010271e-04,4.751091496258877779e-05
5.312500000000000382e-04,-3.950464140491114829e-04,2.052315304649932482e-04
5.312500000000000382e-04,-4.925199509716619503e-04,3.601892526191120608e-04
5.312500000000000382e-04,-5.876079684854592288e-04,5.124975870635020822e-04
5.312500000000000382e-04,-6.130448017574879633e-04,5.874504446163096930e-04
5.312500000000000382e-04,-4.993250898327210221e-04,5.078543015531621812e-04
5.312500000000000382e-04,-3.837495584724092833e-04,4.261970621996349407e-04
5.312500000000000382e-04,-2.664852189622228182e-04,3.426642113797113260e-04
5.312500000000000382e-04,-1.475270858906489757e-04,2.572502122329741337e-04
5.312500000000000382e-04,-2.687017384617553829e-05,1.699495278990056186e-04
4.999999999999999020e-04,-4.029258569446891414e-04,2.139825383547037648e-04
4.999999999999999020e-04,-5.004006402201177173e-04,3.689416447239269323e-04
