8.437500000000000989e-04,-5.239759948415310779e-04,3.848377760736469309e-04
8.437500000000000989e-04,-5.480695078013374244e-04,4.137275795555025656e-04
-3.551787558000629036e-03,-5.402385484760343845e-03,4.354689952497659867e-03
8.437500000000000989e-04,-5.940613906806589423e-04,4.717379053497627287e-04
8.437500000000000989e-04,-6.157170907788426682e-04,5.008839332881601146e-04
8.437500000000000989e-04,-6.367133217442469276e-04,5.300992742254397950e-04
8.437500000000000989e-04,-5.511867633519421539e-04,5.705106114765280331e-04
8.124999999999998543e-04,-7.952402353558059867e-06,-9.510223237697531303e-05
8.124999999999998543e-04,-4.608371612292048384e-05,-6.768786121401994304e-05
8.124999999999998543e-04,-8.344070939368245551e-05,-4.019210568720838546e-05
8.124999999999998543e-04,-1.197695976962069109e-04,-1.258829197393764751e-05
8.124999999999998543e-04,-1.552667398172203033e-04,1.510294178567595698e-05
8.124999999999998543e-04,-1.900173480603964296e-04,4.287263941761983697e-05
8.124999999999998543e-04,-2.239936358049720341e-04,7.072372141341940648e-05
8.124999999999998543e-04,-2.570881614506628863e-04,9.866748034030877021e-05
8.124999999999998543e-04,-2.892120078110268448e-04,1.267132617711703914e-04
8.124999999999998543e-04,-3.206504508592323958e-04,1.548310819930049916e-04
8.124999999999998543e-04,-3.512627050500795973e-04,1.830357381628774872e-04
8.124999999999998543e-04,-3.811358351286263033e-04,2.113180794073395347e-04
8.124999999999998543e-04,-4.100179090666198202e-04,2.397045848495600649e-04
8.124999999999998543e-04,-4.380812039127916497e-04,2.681771474420777297e-04
8.124999999999998543e-04,-4.654628003295736469e-04,2.967213594266981556e-04
8.124999999999998543e-04,-4.920311749786866837e-04,3.253510444633112161e-04
8.124999999999998543e-04,-5.177548363565992549e-04,3.540695124423122583e-04
8.124999999999998543e-04,-5.425559819251743205e-04,3.828849407399744745e-04
8.124999999999998543e-04,-5.666587570919015895e-04,4.117737707246547679e-04
8.124999999999998543e-04,-5.900094410566390822e-04,4.407416486799703892e-04
8.124999999999998543e-04,-6.125543130192442768e-04,4.697942208895381552e-04
