8.437500000000000989e-04,1.772595922590884296e-04,-5.570226199216843062e-04
8.437500000000000989e-04,2.022916892470908302e-04,-6.628794837248961919e-04
-4.619526473490970057e-03,-1.861651704285678579e-03,-8.077077609161955468e-03
8.124999999999998543e-04,4.718079280253256578e-05,-1.921953027536662316e-05
8.124999999999998543e-04,7.695239037275312976e-05,-1.332854498894825966e-04
8.124999999999998543e-04,1.057656570136943596e-04,-2.456914916436220568e-04
8.124999999999998543e-04,1.336578456283406778e-04,-3.565021794584839580e-04
8.124999999999998543e-04,1.606522392810578917e-04,-4.657578407845048099e-04
8.124999999999998543e-04,1.866883020044955341e-04,-5.733536242505492264e-04
8.124999999999998543e-04,2.117166737021994728e-04,-6.792040356616911405e-04
8.124999999999998543e-04,1.474805705907336422e-04,-6.304438413923989584e-04
8.124999999999998543e-04,4.630597633400437754e-06,-4.455204303704579432e-04
8.124999999999998543e-04,-1.409844720479659056e-04,-2.558077313346488043e-04
7.812500000000000434e-04,5.625001203413809557e-05,-3.492787876948817997e-05
7.812500000000000434e-04,8.600670844316481189e-05,-1.489679888153246361e-04
7.812500000000000434e-04,1.148050739229121940e-04,-2.613482210011845892e-04
7.812500000000000434e-04,1.427112323761777445e-04,-3.721831052863085318e-04
7.812500000000000434e-04,1.697028320611710848e-04,-4.814339273182769862e-04
7.812500000000000434e-04,1.957361008168849079e-04,-5.890248714902690053e-04
7.812500000000000434e-04,2.207896182241034645e-04,-6.949188365478826046e-04
7.812500000000000434e-04,1.565218501451007076e-04,-6.461037969459964767e-04
7.812500000000000434e-04,1.366722057489442579e-05,-4.611723204339680240e-04
7.812500000000000434e-04,-1.319515743967703794e-04,-2.714531690060890219e-04
7.500000000000001240e-04,6.500816952582204875e-05,-5.009745252577479187e-05
7.500000000000001240e-04,9.476486593484877185e-05,-1.641375625716112480e-04
7.500000000000001240e-04,1.235772012532153862e-04,-2.765419912277332424e-04
7.500000000000001240e-04,1.514665959001378580e-04,-3.873478397485427462e-04
7.500000000000001240e-04,1.784432944239373506e-04,-4.965728522122315851e-04
7.500000000000001240e-04,2.044877390505465595e-04,-6.041831535604333565e-04
7.500000000000001240e-04,2.295235613288474220e-04,-7.100464697557149971e-04
7.500000000000001240e-04,1.652259909274569698e-04,-6.611798110172697465e-04
7.500000000000001240e-04,2.239464442161607496e-05,-4.762886619556781559e-04
7.500000000000001240e-04,-1.232418456789664244e-04,-2.865388616654671950e-04
7.187499999999999879e-04,7.342546295519674358e-05,-6.467663240766744121e-05
7.187499999999999879e-04,1.031821593642234667e-04,-1.787167424535038838e-04
7.187499999999999879e-04,1.320084645212093132e-04,-2.911453675798879467e-04
