8.437500000000000989e-04,-9.598291227762127415e-05,7.087527192767338700e-04
8.437500000000000989e-04,-3.425765482731850256e-05,7.531640012909271778e-04
-4.619526473490970925e-03,7.427584298780988761e-03,2.688400436007584715e-03
8.437500000000000989e-04,-3.705909078673678319e-05,6.233117718750640643e-04
8.124999999999998543e-04,-3.431596400433800566e-04,3.431300683378182901e-04
8.124999999999998543e-04,-8.662125775758648411e-05,7.249675805483409268e-04
8.124999999999998543e-04,-2.485967872687370886e-05,7.694417733852156180e-04
8.124999999999998543e-04,-2.599869506311606234e-05,7.049689392201931998e-04
8.124999999999998543e-04,-2.764807617024737279e-05,6.396121273415971342e-04
8.124999999999998543e-04,-2.984880024155129046e-05,5.733003614366590341e-04
8.124999999999998543e-04,-3.267630440557150648e-05,5.059029805659637355e-04
8.124999999999998543e-04,-3.607564063040532816e-05,4.375151575125418293e-04
8.124999999999998543e-04,-4.003749569030714281e-05,3.681530232565682990e-04
8.124999999999998543e-04,-4.451996006941875245e-05,2.978891672088288889e-04
8.124999999999998543e-04,-4.961057808975452706e-05,2.265719581556818404e-04
8.124999999999998543e-04,-5.535312191232114341e-05,1.541255804903058811e-04
8.124999999999998543e-04,-6.163955811846295527e-05,8.073715358272739681e-05
7.812500000000000434e-04,-3.342534022623322356e-04,3.585561246788826701e-04
7.812500000000000434e-04,-7.770756939594173924e-05,7.404065416735448706e-04
7.812500000000000434e-04,-1.593760846205742468e-05,7.848952523925768624e-04
7.812500000000000434e-04,-1.704216586303900546e-05,7.204821028542007875e-04
7.812500000000000434e-04,-1.867012655095415989e-05,6.551623922300066523e-04
7.812500000000000434e-04,-2.085129284819117962e-05,5.888845013834354426e-04
7.812500000000000434e-04,-2.368624759280829237e-05,5.214742157286004175e-04
7.812500000000000434e-04,-2.706695736614980448e-05,4.531186546355278275e-04
7.812500000000000434e-04,-3.101018597455930956e-05,3.837887823399037217e-04
7.812500000000000434e-04,-3.548892506337247084e-05,3.135313786842341749e-04
7.812500000000000434e-04,-4.056184795479053781e-05,2.422448184934190580e-04
7.812500000000000434e-04,-4.630252913220792997e-05,1.698016670240780302e-04
7.812500000000000434e-04,-5.258710269320050409e-05,9.641646631253447761e-05
7.500000000000001240e-04,-3.256284238988182891e-04,3.734950254186710211e-04
7.500000000000001240e-04,-6.908817896787548558e-05,7.553357638252285351e-04
7.500000000000001240e-04,-7.282827776155782838e-06,7.998857722689243360e-04
7.500000000000001240e-04,-8.379934596540439783e-06,7.354855275146880960e-04
7.500000000000001240e-04,-1.000137602643328587e-05,6.701771085766161130e-04
7.500000000000001240e-04,-1.214808338840953289e-05,6.039589023566912466e-04
7.500000000000001240e-04,-1.497838152015356825e-05,5.365566821919436589e-04
7.500000000000001240e-04,-1.834139616457738627e-05,4.682317699612030277e-04
7.500000000000001240e-04,-2.226599832149458178e-05,3.989341596259282380e-04
7.500000000000001240e-04,-2.674008079743466566e-05,3.286848214603461287e-04
7.500000000000001240e-04,-3.182417955974811837e-05,2.573789040933213137e-04
7.500000000000001240e-04,-3.754902825339704740e-05,1.849631752902773131e-04
7.500000000000001240e-04,-4.383080784666578187e-05,1.115828138727861579e-04
7.500000000000001240e-04,-5.065927379123403939e-05,3.725556391904033109e-05
7.187499999999999879e-04,-3.173284771138451445e-04,3.878709549503625044e-04
7.187499999999999879e-04,-6.076494911853695408e-05,7.697520208073567721e-04
7.187499999999999879e-04,1.046921331205057006e-06,8.143133209371748336e-04
7.187499999999999879e-04,-2.876506996344393302e-08,7.499501774373403071e-04
7.187499999999999879e-04,-1.615747564595517317e-06,6.847014431259147759e-04
7.187499999999999879e-04,-3.770836829743303645e-06,6.184687190238327172e-04
7.187499999999999879e-04,-6.582508509995029433e-06,5.510987608194344457e-04
7.187499999999999879e-04,-9.954836380165002236e-06,4.827577176085191563e-04
7.187499999999999879e-04,-1.387478192420912035e-05,4.134681727633316957e-04
7.187499999999999879e-04,-1.833116927123151015e-05,3.432494834600814909e-04
7.187499999999999879e-04,-1.312931558189796722e-04,8.509358343546981080e-05
6.875000000000000685e-04,-3.093246909075997222e-04,4.017339193124985601e-04
6.875000000000000685e-04,-5.275464365426922337e-05,7.836262768556149800e-04
6.875000000000000685e-04,9.064677376069711547e-06,8.282004817695728764e-04
6.875000000000000685e-04,8.009480071542751135e-06,7.638728264261227061e-04
6.875000000000000685e-04,6.429016834932986101e-06,6.986353838008195439e-04
6.875000000000000685e-04,4.293485343852124821e-06,6.324365347571043756e-04
6.875000000000000685e-04,1.487401599048064800e-06,5.650762551408108989e-04
6.875000000000000685e-04,-1.866299819629571328e-06,4.967674738902449257e-04
6.875000000000000685e-04,-5.783451395949843008e-06,4.274827683391099710e-04
6.875000000000000685e-04,-1.025008329129300307e-05,3.572463349576675338e-04
6.875000000000000685e-04,-1.231953060326980865e-04,9.911947069737029247e-05
6.562499999999999323e-04,-3.017623516017220366e-04,4.148322752143538718e-04
6.562499999999999323e-04,-4.518392244521999852e-05,7.967391506396275924e-04
6.562499999999999323e-04,1.665588768176047693e-05,8.413488437099697365e-04
6.562499999999999323e-04,1.560720963525582487e-05,7.770324800526419353e-04
6.562499999999999323e-04,1.401836449547452053e-05,7.117805195451814724e-04
6.562499999999999323e-04,1.188748961726673664e-05,6.455897359915535247e-04
6.562499999999999323e-04,9.086062485335754009e-06,5.782375218653474855e-04
6.562499999999999323e-04,5.750987518150427451e-06,5.099610025751310453e-04
6.562499999999999323e-04,1.852462393322465341e-06,4.407085589843454066e-04
6.562499999999999323e-04,-1.101465366122730480e-04,1.842206023097973553e-04
6.562499999999999323e-04,-1.155538043079780853e-04,1.123549399307105366e-04
6.250000000000000130e-04,-2.945418076807282317e-04,4.273386241437977144e-04
6.250000000000000130e-04,-3.794288942758465306e-05,8.092809877254557912e-04
6.250000000000000130e-04,2.390343995741813074e-05,8.539019724819203044e-04
6.250000000000000130e-04,2.286034984636117155e-05,7.895952874126972981e-04
6.250000000000000130e-04,2.130503231926602443e-05,7.244013984338657126e-04
6.250000000000000130e-04,1.919464653769978107e-05,6.582461030366221211e-04
6.250000000000000130e-04,1.639787601864187584e-05,5.909019544005034109e-04
6.250000000000000130e-04,1.305162518056116354e-05,5.226060779340772726e-04
6.250000000000000130e-04,9.170795184650895517e-06,4.533842832056235927e-04
6.250000000000000130e-04,-1.028384483692653881e-04,1.968785824528833904e-04
6.250000000000000130e-04,-1.082289522586273468e-04,1.250419558381110239e-04
5.937500000000000937e-04,-2.876379134351036895e-04,4.392965197473018275e-04
5.937500000000000937e-04,-3.104644576255703465e-05,8.212259785448201236e-04
5.937500000000000937e-04,3.083434255770652185e-05,8.659066479279309801e-04
5.937500000000000937e-04,2.981174154329110319e-05,8.016354510150922215e-04
5.937500000000000937e-04,2.824711079044980129e-05,7.364254310560860864e-04
5.937500000000000937e-04,2.615535146037586750e-05,6.703023976191919194e-04
5.937500000000000937e-04,2.336323755419103965e-05,6.029663144731605383e-04
5.937500000000000937e-04,2.003561316760263692e-05,5.347026999670838245e-04
5.937500000000000937e-04,-9.104789574714611852e-05,2.798004186437087542e-04
5.937500000000000937e-04,-9.583490260815700319e-05,2.090090795442567785e-04
5.937500000000000937e-04,-1.012226125297951019e-04,1.371772922235368365e-04
5.937500000000000937e-04,-1.072836686728802187e-04,6.417923503618617532e-05
5.624999999999999575e-04,-2.810506688648484099e-04,4.507059620248661568e-04
5.624999999999999575e-04,-2.442567357961559788e-05,8.326934923510134930e-04
5.624999999999999575e-04,3.743369432143180261e-05,8.773370604797225275e-04
5.624999999999999575e-04,3.641668124246407682e-05,8.130755421549885637e-04
5.624999999999999575e-04,3.488557810230893215e-05,7.479235937246111977e-04
5.624999999999999575e-04,3.279847538510807575e-05,6.818086257778044681e-04
5.624999999999999575e-04,3.001008676922170982e-05,6.144789950238429502e-04
5.624999999999999575e-04,2.668618767293176900e-05,5.462218329098360997e-04
5.624999999999999575e-04,-8.437962611289929235e-05,2.913502004487930424e-04
5.624999999999999575e-04,-8.916383900618633058e-05,2.205637006433934099e-04
5.624999999999999575e-04,-9.454968628267519833e-05,1.487351395187084266e-04
5.624999999999999575e-04,-1.006088797806110841e-04,7.574030852739269701e-05
5.312500000000000382e-04,-2.748536484533570159e-04,4.614395162331106325e-04
5.312500000000000382e-04,-1.822213391010189549e-05,8.434383382453802293e-04
5.312500000000000382e-04,4.364282192639319788e-05,8.880915849621940587e-04
5.312500000000000382e-04,4.264350397634316617e-05,8.238607154997920536e-04
5.312500000000000382e-04,4.111705744906109889e-05,7.587168325595021251e-04
5.312500000000000382e-04,3.902064150611408771e-05,6.925857336325207374e-04
5.312500000000000382e-04,3.623597818052618370e-05,6.252625552706289743e-04
5.312500000000000382e-04,-7.393390328852452982e-05,3.719427231023918179e-04
5.312500000000000382e-04,-7.813231428237866246e-05,3.021708619499808885e-04
5.312500000000000382e-04,-8.289883204674800660e-05,2.314150110069132147e-04
5.312500000000000382e-04,-8.831075635532610775e-05,1.595412831377390533e-04
5.312500000000000382e-04,-9.434014753087429826e-05,8.659807128298236507e-05
4.999999999999999020e-04,-2.690887617164872039e-04,4.714245929612491306e-04
4.999999999999999020e-04,-1.243862072173977391e-05,8.534556769338680435e-04
4.999999999999999020e-04,4.944589288882224451e-05,8.981427987090487633e-04
4.999999999999999020e-04,4.846613271283913785e-05,8.339458043050136486e-04
4.999999999999999020e-04,4.694434279843014797e-05,7.688099868548110491e-04
4.999999999999999020e-04,4.485165214578159870e-05,7.026853403198994163e-04
4.999999999999999020e-04,4.208468394911138877e-05,6.353928108203397204e-04
4.999999999999999020e-04,-6.806750239102163065e-05,3.821036275144344685e-04
4.999999999999999020e-04,-7.227708925577114904e-05,3.123124091858139493e-04
4.999999999999999020e-04,-7.702777453637203004e-05,2.415839809090432485e-04
4.999999999999999020e-04,-8.243690487722628475e-05,1.697150923339214846e-04
4.999999999999999020e-04,-8.846536473019985978e-05,9.677349357718227564e-05
4.687499999999999827e-04,-2.636032717520020354e-04,4.809257402841466940e-04
4.687499999999999827e-04,-6.961512660426144757e-06,8.629423063746084147e-04
4.687499999999999827e-04,5.494162740162818323e-05,9.076616901101384506e-04
4.687499999999999827e-04,5.396652383851815397e-05,8.434727611961907734e-04
4.687499999999999827e-04,5.244939053698224147e-05,7.783450092360753945e-04
4.687499999999999827e-04,5.036042517463215412e-05,7.122268150932338417e-04
4.687499999999999827e-04,4.759718226826040611e-05,6.449407379857439006e-04
4.687499999999999827e-04,-6.255314142672338236e-05,3.916547808758735804e-04
