8.437500000000000989e-04,5.481109998671021815e-04,3.595988271741222563e-04
8.437500000000000989e-04,5.705072636551644779e-04,3.372435409877073595e-04
-4.773865254406099018e-03,7.840402244484265953e-03,-1.092860161411733991e-03
8.124999999999998543e-04,1.720053345582451252e-04,2.022234391940922458e-04
8.124999999999998543e-04,3.046547841129504191e-04,2.599717813152188574e-04
8.124999999999998543e-04,4.350333179162671851e-04,3.160702065654447091e-04
8.124999999999998543e-04,5.634197146105359008e-04,3.707212594843294941e-04
8.124999999999998543e-04,5.858144714870179787e-04,3.483648784625656435e-04
8.124999999999998543e-04,4.619815424423150043e-04,2.197678648472503452e-04
8.124999999999998543e-04,3.352221911088289403e-04,8.904468098423099713e-05
8.124999999999998543e-04,2.053375051579708357e-04,-4.394919139255616376e-05
7.812500000000000434e-04,5.202449065843190920e-05,1.536793778517736228e-04
7.812500000000000434e-04,1.866781326148268523e-04,2.128838509870332834e-04
7.812500000000000434e-04,3.193260752579519276e-04,2.706310982728108599e-04
7.812500000000000434e-04,4.497046090612686936e-04,3.267295235230367658e-04
7.812500000000000434e-04,5.780668951702539133e-04,3.813630590763380200e-04
7.812500000000000434e-04,6.004616520467359912e-04,3.590066780545741695e-04
7.812500000000000434e-04,4.766272160904527983e-04,2.304085696039098632e-04
7.812500000000000434e-04,3.498633440222260788e-04,9.968210123484362681e-05
7.812500000000000434e-04,2.200193446840338738e-04,-3.328221058752129540e-05
7.500000000000001240e-04,-7.056632409831888986e-05,1.032390616850356249e-04
7.500000000000001240e-04,6.619096642406042193e-05,1.639719249674600533e-04
7.500000000000001240e-04,2.008702258773190660e-04,2.231950103036522254e-04
7.500000000000001240e-04,3.334970717583210552e-04,2.809269298945442058e-04
7.500000000000001240e-04,4.638756055616378754e-04,3.370253551447701117e-04
7.500000000000001240e-04,5.922589884327461541e-04,3.916742183929569892e-04
7.500000000000001240e-04,6.146281278123645175e-04,3.692992251702605999e-04
7.500000000000001240e-04,4.907906780329208875e-04,2.406989270488983320e-04
7.500000000000001240e-04,3.640237921415337310e-04,1.099702690091341610e-04
7.500000000000001240e-04,2.341300647211943154e-04,-2.303017237974683067e-05
7.187499999999999879e-04,-5.695137797105011951e-05,1.131308990629982671e-04
7.187499999999999879e-04,7.983153004819287975e-05,1.738823745463552342e-04
7.187499999999999879e-04,2.145122964130317424e-04,2.331065547178963872e-04
7.187499999999999879e-04,3.471165386203304811e-04,2.908220517785538176e-04
7.187499999999999879e-04,4.774950724236473013e-04,3.469204770287796693e-04
7.187499999999999879e-04,6.059010589684588576e-04,4.015857628072011238e-04
7.187499999999999879e-04,6.282686914364970024e-04,3.792096747491557809e-04
7.187499999999999879e-04,5.044297347454731540e-04,2.506082817924445592e-04
7.187499999999999879e-04,3.776342175340618459e-04,1.198588218810499149e-04
7.187499999999999879e-04,2.477374762905619932e-04,-1.314380917852903845e-05
7.187499999999999879e-04,1.148600639413911170e-04,-1.483120245583747284e-04
6.875000000000000685e-04,-4.382015046103129950e-05,1.226712942939408928e-04
6.875000000000000685e-04,9.296426446979191827e-05,1.834238646126468272e-04
6.875000000000000685e-04,2.276224271609275304e-04,2.426316222539533760e-04
6.875000000000000685e-04,3.602522868650899837e-04,3.003657315155433181e-04
6.875000000000000685e-04,4.906293137568265312e-04,3.564630619304202160e-04
