8.437500000000000989e-04,5.896436705280040441e-04,-6.829411940554041844e-04
8.437500000000000989e-04,5.590664890968112186e-04,-6.764913242063263750e-04
-3.899770732299316991e-03,-5.097451076201710111e-03,-4.322935397284417142e-03
8.437500000000000989e-04,4.983466383524842508e-04,-6.615473657146159940e-04
8.437500000000000989e-04,4.681815076286131036e-04,-6.531589497012404294e-04
8.437500000000000989e-04,4.381918082679153183e-04,-6.439451940145308291e-04
8.437500000000000989e-04,4.083488826084160955e-04,-6.340409223538844528e-04
8.437500000000000989e-04,3.786531179158172012e-04,-6.234443127774173723e-04
8.437500000000000989e-04,3.490936707504529285e-04,-6.122063796578742709e-04
8.437500000000000989e-04,3.196821590833940339e-04,-6.002724647387431504e-04
8.437500000000000989e-04,2.904658293303292961e-04,-5.874202911102074020e-04
8.437500000000000989e-04,2.613695519449996986e-04,-5.740033154977128207e-04
8.437500000000000989e-04,2.324285681063201160e-04,-5.598557411898388327e-04
8.124999999999998543e-04,5.858279415625514781e-04,-7.008927874358817419e-04
8.124999999999998543e-04,5.552507601313585442e-04,-6.944429175868040410e-04
8.124999999999998543e-04,5.248071853674831548e-04,-6.873644777878364087e-04
8.124999999999998543e-04,4.945084479762941378e-04,-6.796046317243504501e-04
8.124999999999998543e-04,4.643328610784589958e-04,-6.712654081418357489e-04
8.124999999999998543e-04,4.343323182780948533e-04,-6.621026668278709405e-04
8.124999999999998543e-04,4.044851326958695927e-04,-6.522184365279457170e-04
8.124999999999998543e-04,3.747796863607114276e-04,-6.416673754985720768e-04
8.124999999999998543e-04,3.452159792726210629e-04,-6.304494837397501281e-04
8.124999999999998543e-04,3.157951732287052598e-04,-6.185592954258286279e-04
8.124999999999998543e-04,2.865633528475457648e-04,-6.057799994726424274e-04
8.124999999999998543e-04,2.574755953076682431e-04,-5.923229411387056489e-04
8.124999999999998543e-04,2.285264788892389198e-04,-5.782136276103902548e-04
8.124999999999998543e-04,1.997144545294489426e-04,-5.634593466552315251e-04
8.124999999999998543e-04,1.710945139580345503e-04,-5.478013825257382939e-04
8.124999999999998543e-04,1.426302541989725621e-04,-5.314109977589819445e-04
8.124999999999998543e-04,1.143119936097044799e-04,-5.143337409020562424e-04
8.124999999999998543e-04,8.613237414188456903e-05,-4.966042288507521415e-04
8.124999999999998543e-04,5.812198978600067274e-05,-4.780785281962540950e-04
8.124999999999998543e-04,3.029207124742123926e-05,-4.587038026239338706e-04
8.124999999999998543e-04,2.607764612932712660e-06,-4.386440269033278425e-04
8.124999999999998543e-04,-2.493596457159520847e-05,-4.179228862789246949e-04
8.124999999999998543e-04,-5.233989083756777699e-05,-3.965440246344917969e-04
8.124999999999998543e-04,-7.953353182715312960e-05,-3.741758485471888686e-04
8.124999999999998543e-04,-1.065811736469449421e-04,-3.511208003697164791e-04
8.124999999999998543e-04,-1.334824290312411235e-04,-3.273770581601907000e-04
8.124999999999998543e-04,-1.602380725114458694e-04,-3.029482658023792256e-04
8.124999999999998543e-04,-1.868306771309530593e-04,-2.777524359115137874e-04
8.124999999999998543e-04,-2.132246144451441553e-04,-2.516219498342903171e-04
8.124999999999998543e-04,-2.395019847829218311e-04,-2.249430592500615807e-04
8.124999999999998543e-04,-2.656105072744664101e-04,-1.974698020045226917e-04
8.124999999999998543e-04,-2.915916193499309408e-04,-1.693971258792338261e-04
8.124999999999998543e-04,-3.173744513857823090e-04,-1.403916155094706128e-04
8.124999999999998543e-04,-3.430016026092805683e-04,-1.106536845024445659e-04
8.124999999999998543e-04,-3.685009561509966611e-04,-8.031451267378470870e-05
8.124999999999998543e-04,-3.938454034117650740e-04,-4.924656409162931909e-05
8.124999999999998543e-04,-4.190279736089424210e-04,-1.741704380207118182e-05
8.124999999999998543e-04,-4.440378233028630496e-04,1.522506256763446789e-05
8.124999999999998543e-04,-4.689051592183111536e-04,4.853764355055591694e-05
8.124999999999998543e-04,-4.936408247949534154e-04,8.246968477394853603e-05
7.812500000000000434e-04,5.821845458346535393e-04,-7.180336166780957154e-04
7.812500000000000434e-04,5.515907119782587076e-04,-7.116620903300186970e-04
7.812500000000000434e-04,5.211417154945501397e-04,-7.046091577174233523e-04
7.812500000000000434e-04,4.908325219293971278e-04,-6.968985040847984740e-04
7.812500000000000434e-04,4.606522878431335314e-04,-6.885811438048885288e-04
7.812500000000000434e-04,4.306362544146745777e-04,-6.794912801662733766e-04
7.812500000000000434e-04,4.008014613349251227e-04,-6.695487477260685149e-04
7.812500000000000434e-04,3.710859460915053791e-04,-6.590450571856720265e-04
7.812500000000000434e-04,3.415125573608557437e-04,-6.478727139739435181e-04
7.812500000000000434e-04,3.120886531913209892e-04,-6.359971011950919274e-04
7.812500000000000434e-04,2.828533474188401806e-04,-6.232342027188594565e-04
7.812500000000000434e-04,2.537512610479749882e-04,-6.098445562346209827e-04
7.812500000000000434e-04,2.247932375183911186e-04,-5.957771473696314973e-04
7.812500000000000434e-04,1.959846985499224549e-04,-5.810064689375191464e-04
7.812500000000000434e-04,1.673620471185914733e-04,-5.653612584012120048e-04
7.812500000000000434e-04,1.388900420454821066e-04,-5.490073124721306461e-04
7.812500000000000434e-04,1.105640361421666052e-04,-5.319664944528796095e-04
7.812500000000000434e-04,8.237705862600166432e-05,-5.142715992973664624e-04
7.812500000000000434e-04,5.436512520730829232e-05,-4.957531864104034250e-04
7.812500000000000434e-04,2.653443213732412098e-05,-4.763821047218506780e-04
7.812500000000000434e-04,-1.156458014104697735e-06,-4.563533020132682348e-04
7.812500000000000434e-04,-2.869515274450181602e-05,-4.356084761443764571e-04
7.812500000000000434e-04,-5.609946627617674669e-05,-4.142314364418273791e-04
7.812500000000000434e-04,-8.329852898559527785e-05,-3.918887675408967383e-04
7.812500000000000434e-04,-1.103399745541491740e-04,-3.688045682932844212e-04
7.812500000000000434e-04,-1.372412299384453689e-04,-3.450608260837587505e-04
7.812500000000000434e-04,-1.639960988872453634e-04,-3.206283898421797987e-04
7.812500000000000434e-04,-1.905875417096454668e-04,-2.954270941256631174e-04
7.812500000000000434e-04,-2.169919351978005307e-04,-2.693458004793006190e-04
7.812500000000000434e-04,-2.432561385016976223e-04,-2.426049638710247669e-04
7.812500000000000434e-04,-2.693627246647303363e-04,-2.151225969160671574e-04
7.812500000000000434e-04,-2.953419004116830562e-04,-1.870408110813595983e-04
7.812500000000000434e-04,-3.211165998677846024e-04,-1.579970399320378995e-04
7.812500000000000434e-04,-3.467356185115330939e-04,-1.282208481454532993e-04
7.812500000000000434e-04,-3.722264522077970567e-04,-9.784159359535120435e-05
7.812500000000000434e-04,-3.975619923574109232e-04,-6.673174034986982474e-05
7.812500000000000434e-04,-4.227410771632670108e-04,-3.488582258335805276e-05
7.812500000000000434e-04,-4.477358234947951903e-04,-2.172660480186593916e-06
7.812500000000000434e-04,-4.725934777676840236e-04,3.118546904982832252e-05
7.812500000000000434e-04,-4.973310796728381503e-04,6.510840056380224814e-05
7.812500000000000434e-04,-5.219033191230804938e-04,9.980930126213266454e-05
7.500000000000001240e-04,5.786739822426685293e-04,-7.345495198541871808e-04
7.500000000000001240e-04,5.480751139321428812e-04,-7.282016787505988468e-04
7.500000000000001240e-04,5.176152740087679562e-04,-7.211997605107481855e-04
7.500000000000001240e-04,4.872898152841154086e-04,-7.135656284372402782e-04
7.500000000000001240e-04,4.571049340094233580e-04,-7.052701314599351973e-04
7.500000000000001240e-04,4.270846406582383663e-04,-6.962003091820411979e-04
7.500000000000001240e-04,3.972289352305609215e-04,-6.863561616035581715e-04
7.500000000000001240e-04,3.675037383445819072e-04,-6.758980196102552318e-04
7.500000000000001240e-04,3.379260896912062340e-04,-6.647457177592478762e-04
7.500000000000001240e-04,3.085045091158857065e-04,-6.528591733290937992e-04
7.500000000000001240e-04,2.792544872467148109e-04,-6.401655086444433445e-04
7.500000000000001240e-04,2.501493027502306129e-04,-6.267904376952748886e-04
7.500000000000001240e-04,2.211885683607302082e-04,-6.127357824234716012e-04
7.500000000000001240e-04,1.923657005612738468e-04,-5.980325158410574465e-04
7.500000000000001240e-04,1.637411128014309731e-04,-5.823964150141690797e-04
