8.437500000000003157e-04,1.592869732937076386e-04,7.508964654280589693e-04
8.437500000000003157e-04,1.388013522748452009e-04,6.695347515060701051e-04
-4.742615254406099858e-03,7.920551996321651550e-03,1.822937733244406333e-03
8.125000000000000711e-04,-2.427899001724441626e-04,3.038164771936769813e-04
8.125000000000000711e-04,-2.956211408158761385e-05,5.441336713892238686e-04
8.125000000000000711e-04,1.703415258122786065e-04,7.661117516535190328e-04
8.125000000000000711e-04,1.498482409459733842e-04,6.847394893504687476e-04
8.125000000000000711e-04,1.285579159456168069e-04,6.022701954170196076e-04
8.125000000000000711e-04,1.064486541042287970e-04,5.186737316215676765e-04
8.125000000000000711e-04,8.356534367111778574e-05,4.340118813389015335e-04
8.125000000000000711e-04,5.978755275789636881e-05,3.481188842951975226e-04
8.125000000000000711e-04,3.509338465758534960e-05,2.609646022588511111e-04
8.125000000000000711e-04,9.590133234384159034e-06,1.726967125647234954e-04
8.125000000000000711e-04,-1.674190854798909513e-05,8.328809080437112218e-05
7.812500000000002602e-04,-2.322608686213797685e-04,3.183084458606325962e-04
7.812500000000002602e-04,-1.900790131749685022e-05,5.586602990225245091e-04
7.812500000000002602e-04,1.809023075884632010e-04,7.806474207563008760e-04
7.812500000000002602e-04,1.604166865696007632e-04,6.992857068343122286e-04
7.812500000000002602e-04,1.391482582762235858e-04,6.168465511324674588e-04
7.812500000000002602e-04,1.170608931418150843e-04,5.332802255686198978e-04
7.812500000000002602e-04,9.416663435521431882e-05,4.486033061701515156e-04
7.812500000000002602e-04,7.042497300850899850e-05,3.627600372085946611e-04
7.812500000000002602e-04,4.573299457889591386e-05,2.756087689954086865e-04
7.812500000000002602e-04,2.023193282639268497e-05,1.873438931244415350e-04
7.812500000000002602e-04,-6.097919285282634631e-06,9.793828518724958523e-05
7.500000000000003409e-04,-2.220778050405905544e-04,3.323242304682393262e-04
7.500000000000003409e-04,-8.817173889264797414e-06,5.726866320111927144e-04
7.500000000000003409e-04,1.911335439246071924e-04,7.947295094734372744e-04
7.500000000000003409e-04,1.706533970824896317e-04,7.133753301093496112e-04
7.500000000000003409e-04,1.493904429658573314e-04,6.309437089654059338e-04
7.500000000000003409e-04,1.273249745384282298e-04,5.474075216331627429e-04
7.500000000000003409e-04,1.044350950932233877e-04,4.627366298810152347e-04
7.500000000000003409e-04,8.066387319209580159e-05,3.768526743067924806e-04
7.500000000000003409e-04,5.599050696341522856e-05,2.897270235904702749e-04
7.500000000000003409e-04,3.049163488160994780e-05,2.014651615426635333e-04
7.500000000000003409e-04,4.196817501101737184e-06,1.121077747760385350e-04
7.500000000000003409e-04,-2.298481651207362020e-05,2.152978962943688992e-05
7.187500000000000963e-04,-2.122439939361234359e-04,3.458593102817565158e-04
7.187500000000000963e-04,1.057146123114259800e-06,5.862774675531779887e-04
7.187500000000000963e-04,2.009815878886109805e-04,8.082841791374974130e-04
7.187500000000000963e-04,1.805233377534728198e-04,7.269601380050140114e-04
7.187500000000000963e-04,1.592494352833508195e-04,6.445134477452681490e-04
7.187500000000000963e-04,1.371894410326665408e-04,5.609847949709260507e-04
7.187500000000000963e-04,1.143203634590921991e-04,4.763425345388026940e-04
7.187500000000000963e-04,9.055242606401152838e-05,3.904630996993205955e-04
7.187500000000000963e-04,6.588234434137787076e-05,3.033419697177389910e-04
7.187500000000000963e-04,4.040208446050511516e-05,2.151057251667959911e-04
6.875000000000001769e-04,-2.027944700391454743e-04,3.588654641306172812e-04
6.875000000000001769e-04,1.051433386753500591e-05,5.992941697831003379e-04
6.875000000000001769e-04,2.104617671753601345e-04,8.213325265106041339e-04
6.875000000000001769e-04,1.900100860523158046e-04,7.400175268476021518e-04
6.875000000000001769e-04,1.687580802891732042e-04,6.576009748194607679e-04
6.875000000000001769e-04,1.467013705445358951e-04,5.740768427798592166e-04
6.875000000000001769e-04,1.238202497821228455e-04,4.894180063203534565e-04
6.875000000000001769e-04,1.000720194233236673e-04,4.035656958893152910e-04
6.875000000000001769e-04,7.540522220673695215e-05,3.164490866424743420e-04
6.875000000000001769e-04,4.992715199656213112e-05,2.282158559146917791e-04
6.562500000000000408e-04,-1.938628032622313562e-04,3.711588488020349107e-04
6.562500000000000408e-04,1.943614712630843200e-05,6.115739922502959466e-04
6.562500000000000408e-04,2.193890546108783835e-04,8.336198835357010520e-04
6.562500000000000408e-04,1.989428476645789306e-04,7.523124184306000540e-04
6.562500000000000408e-04,1.777127386084157844e-04,6.699260046340628234e-04
6.562500000000000408e-04,1.556779255707578752e-04,5.864320108260657506e-04
6.562500000000000408e-04,1.328000893143917410e-04,5.017776951013006460e-04
6.562500000000000408e-04,1.090551434616395053e-04,4.159299054050032444e-04
6.562500000000000408e-04,8.438944108040174390e-05,3.288148030697425140e-04
6.562500000000000408e-04,-7.530996873700393805e-05,5.584174716514589133e-05
6.250000000000001214e-04,-1.853362255644368684e-04,3.828946761887719644e-04
6.250000000000001214e-04,2.800213889666587760e-05,6.233640684539208665e-04
6.250000000000001214e-04,2.279791327589132449e-04,8.454431117940906706e-04
6.250000000000001214e-04,2.075383999893586691e-04,7.641431812468908735e-04
6.250000000000001214e-04,1.862951529090078613e-04,6.817386845113910208e-04
6.250000000000001214e-04,1.642811417429803982e-04,5.982733220234180997e-04
6.250000000000001214e-04,1.413912622977756104e-04,5.136024302712705915e-04
6.250000000000001214e-04,1.176660234813048400e-04,4.277817649834170146e-04
6.250000000000001214e-04,9.302002813634857104e-05,3.406937870566002172e-04
6.250000000000001214e-04,-6.671222674152627854e-05,6.767552380459708689e-05
5.937500000000002021e-04,-1.771643745197093531e-04,3.941422642235183852e-04
5.937500000000002021e-04,3.616304158790366579e-05,6.345965873728651565e-04
5.937500000000002021e-04,2.361619321571304872e-04,8.567057689446392222e-04
5.937500000000002021e-04,2.157266735643207343e-04,7.754133729553405177e-04
5.937500000000002021e-04,1.945053231909493806e-04,6.930390144514451435e-04
5.937500000000002021e-04,1.724781740007343101e-04,6.095555690245094919e-04
5.937500000000002021e-04,1.496244241220455375e-04,5.249344053545091943e-04
5.937500000000002021e-04,1.259024698116216825e-04,4.391182608013963814e-04
5.937500000000002021e-04,1.012422416071287983e-04,3.520106930240366892e-04
5.937500000000002021e-04,-5.847140106981351261e-05,7.901804726889725993e-05
5.625000000000000659e-04,-1.693998022247994299e-04,4.048292811504237932e-04
5.625000000000000659e-04,4.396702795537662817e-05,6.453378531166583222e-04
5.625000000000000659e-04,2.439713927013482725e-04,8.674545692463335889e-04
5.625000000000000659e-04,2.235558411448200120e-04,7.861892976654788175e-04
5.625000000000000659e-04,2.023388701128445274e-04,7.038209668079043173e-04
5.625000000000000659e-04,1.803325227942599574e-04,6.203661527009928173e-04
5.625000000000000659e-04,1.574820574216181002e-04,5.357495097657331753e-04
5.625000000000000659e-04,1.337633876172411606e-04,4.499378859473609094e-04
5.625000000000000659e-04,-2.459484889767394537e-05,1.788107967285314064e-04
5.625000000000000659e-04,-5.060610392279816540e-05,8.984370006118268910e-05
5.312500000000001466e-04,-1.620950607764577722e-04,4.148833952136376461e-04
5.312500000000001466e-04,5.127724358046310870e-05,6.553995017377732676e-04
5.312500000000001466e-04,2.512706599729450530e-04,8.775011487516463492e-04
5.312500000000001466e-04,2.308594877578127159e-04,7.962419048171124518e-04
5.312500000000001466e-04,2.096633185974676775e-04,7.139022052795619949e-04
5.312500000000001466e-04,1.876602557849299687e-04,6.304519119073912587e-04
5.312500000000001466e-04,1.648305922839186119e-04,5.458639002921556599e-04
5.312500000000001466e-04,1.410801722544215262e-04,4.600085760379571658e-04
5.312500000000001466e-04,-1.724193469397753743e-05,1.889312149012748463e-04
5.312500000000001466e-04,-4.325209488375277662e-05,9.996562514550636110e-05
5.000000000000000104e-04,-1.552501501746844073e-04,4.243046064131599437e-04
5.000000000000000104e-04,5.812762835898137781e-05,6.648282474951967662e-04
5.000000000000000104e-04,2.581254240928591371e-04,8.869359221553906134e-04
5.000000000000000104e-04,2.377350537493573004e-04,8.057053095408808676e-04
5.000000000000000104e-04,2.165596864606427624e-04,7.233942413233545622e-04
5.000000000000000104e-04,1.945434856239173919e-04,6.399258650122212040e-04
5.000000000000000104e-04,1.717324343238385738e-04,5.553634708938494282e-04
5.000000000000000104e-04,1.479852988003883493e-04,4.695126673743914812e-04
5.000000000000000104e-04,-1.033571331266171993e-05,1.984368131492893802e-04
5.000000000000000104e-04,-3.636010636197359482e-05,1.094516335429780544e-04
4.687500000000000911e-04,-1.487840526036553494e-04,4.332044262059269639e-04
4.687500000000000911e-04,6.459920010675525856e-05,6.737356018458647705e-04
4.687500000000000911e-04,2.646013751820289412e-04,8.958493041523794918e-04
4.687500000000000911e-04,2.442153841799230007e-04,8.146247191841906200e-04
4.687500000000000911e-04,2.230422065619063973e-04,7.323166647898247516e-04
4.687500000000000911e-04,2.010468075968114730e-04,6.488769197987155450e-04
4.687500000000000911e-04,1.782226182725449933e-04,5.642964427413811471e-04
4.687500000000000911e-04,2.136649585641952156e-05,2.952368362106106195e-04
4.687500000000000911e-04,-3.824727492324813609e-06,2.073984163168452778e-04
4.687500000000000911e-04,-2.984802570628772799e-05,1.184147436221141570e-04
4.375000000000002259e-04,-1.427307079591887877e-04,4.415361403329517162e-04
4.375000000000002259e-04,7.067444145820127440e-05,6.820974542044938929e-04
4.375000000000002259e-04,2.706809958748708804e-04,9.042171841573294882e-04
4.375000000000002259e-04,2.502982893788118553e-04,8.229971199238812719e-04
4.375000000000002259e-04,2.291294911021910668e-04,7.406950931758363860e-04
4.375000000000002259e-04,2.071362818077941584e-04,6.572583620078875080e-04
4.375000000000002259e-04,1.843307046844601632e-04,5.727035024474168247e-04
4.375000000000002259e-04,2.747677193903265316e-05,3.036469097398067341e-04
4.375000000000002259e-04,2.287738260986239011e-06,2.158115036692018294e-04
4.375000000000002259e-04,-2.371694775204413665e-05,1.268534484713344096e-04
4.062500000000000356e-04,-1.370747885463990717e-04,4.493208455563574223e-04
4.062500000000000356e-04,7.631722284680330162e-05,6.898640764889370312e-04
4.062500000000000356e-04,2.763445791351033538e-04,9.120124377617968865e-04
4.062500000000000356e-04,2.559662519804402521e-04,8.307984011746694358e-04
4.062500000000000356e-04,2.348007382098664332e-04,7.485008951613652053e-04
4.062500000000000356e-04,2.128108134215163860e-04,6.650686847281569829e-04
4.062500000000000356e-04,5.739439948928944037e-05,3.979906669253727592e-04
4.062500000000000356e-04,3.313926036391619994e-05,3.114406564326937512e-04
4.062500000000000356e-04,7.951321521218766624e-06,2.236067572736690379e-04
4.062500000000000356e-04,-1.805336449181162259e-05,1.346487020758016452e-04
4.062500000000000356e-04,-4.489888405285277653e-05,4.453333878432705068e-05
3.750000000000001704e-04,-1.319848990090279224e-04,4.563264774927904867e-04
3.750000000000001704e-04,8.142791425580492423e-05,6.968983397453941929e-04
3.750000000000001704e-04,2.814760724157354226e-04,9.190753323382780914e-04
3.750000000000001704e-04,2.610999349317702284e-04,8.378643095743111861e-04
3.750000000000001704e-04,2.399201883016597941e-04,7.555472137104641151e-04
3.750000000000001704e-04,2.179499705495912935e-04,6.721421276856998257e-04
3.750000000000001704e-04,6.253684112341126333e-05,4.050686306176562576e-04
3.750000000000001704e-04,3.828279683338697663e-05,3.185201270365574681e-04
3.750000000000001704e-04,1.311347019162206848e-05,2.307118453743964694e-04
3.750000000000001704e-04,-1.289012098605933989e-05,1.417552970881092952e-04
3.750000000000001704e-04,-3.975206307733507766e-05,5.161733012293141630e-05
3.437499999999999258e-04,-1.272771070084480227e-04,4.628061972877274555e-04
3.437499999999999258e-04,8.615541329266634355e-05,7.034051839487750948e-04
3.437499999999999258e-04,2.861729160628256495e-04,9.255399830174128751e-04
3.437499999999999258e-04,2.658000630849072623e-04,8.443334809881866253e-04
3.437499999999999258e-04,2.446400234910784018e-04,7.620435095327833790e-04
3.437499999999999258e-04,2.227059353055259436e-04,6.786881515901664087e-04
3.437499999999999258e-04,6.727747818446031718e-05,4.115935577599997815e-04
3.437499999999999258e-04,4.302452872978501132e-05,3.250465610904812105e-04
3.437499999999999258e-04,1.785739175871805130e-05,2.372412932514806488e-04
3.437499999999999258e-04,-8.145104583614389796e-06,1.482862518767736931e-04
3.437499999999999258e-04,-3.500595183954115350e-05,5.814979182317603275e-05
3.125000000000000607e-04,-1.230050594767589998e-04,4.686861662737377304e-04
3.125000000000000607e-04,9.043184016575123553e-05,7.092911805811061895e-04
3.125000000000000607e-04,2.904690499721920881e-04,9.314531040581879029e-04
3.125000000000000607e-04,2.701323265607897704e-04,8.502963301111088638e-04
3.125000000000000607e-04,2.489744766376588174e-04,7.680093724788661629e-04
3.125000000000000607e-04,9.494193458653234804e-05,5.028360909134775873e-04
3.125000000000000607e-04,7.159988814220205199e-05,4.175428446787000534e-04
3.125000000000000607e-04,4.736555088845925774e-05,3.310214655060451970e-04
3.125000000000000607e-04,2.218199138715773423e-05,2.431935939933413848e-04
3.125000000000000607e-04,-3.819410119825739579e-06,1.542400595302146206e-04
3.125000000000000607e-04,-3.067916254040353599e-05,6.410510638819719902e-05
2.812500000000001956e-04,-2.983319922611462282e-04,2.273693458176424776e-04
2.812500000000001956e-04,9.434040236158154754e-05,7.146708549224840834e-04
2.812500000000001956e-04,2.943798018387203076e-04,9.368357922227264507e-04
2.812500000000001956e-04,2.740288455677814287e-04,8.556594284251043542e-04
2.812500000000001956e-04,2.528742801506972827e-04,7.733769915276023088e-04
2.812500000000001956e-04,9.885925546515439834e-05,5.082278205474972292e-04
2.812500000000001956e-04,7.553472638640766016e-05,4.229586848980032457e-04
2.812500000000001956e-04,5.126973374289367350e-05,3.363951122011022169e-04
2.812500000000001956e-04,2.610369160717568077e-05,2.485913512736819008e-04
2.812500000000001956e-04,8.696240530659720205e-08,1.596167200484321046e-04
2.812500000000001956e-04,-2.675636748503661201e-05,6.950437058011794706e-05
2.812500000000001956e-04,-1.000663828535870904e-05,3.939271950133992799e-05
2.812500000000001956e-04,5.275245161952122524e-05,7.260752066963929827e-05
2.500000000000000052e-04,-1.156970335223704539e-04,4.787448010716922387e-04
2.500000000000000052e-04,9.772782293130110069e-05,7.193332393516782943e-04
2.500000000000000052e-04,2.978044468103049382e-04,9.415494116456479823e-04
2.500000000000000052e-04,2.774392576798293897e-04,8.603534579974831537e-04
2.500000000000000052e-04,2.563186321585635141e-04,7.781177353589677735e-04
2.500000000000000052e-04,1.022729520832493290e-04,5.129263708546165758e-04
2.500000000000000052e-04,7.894951783985154452e-05,4.276587421167028650e-04
2.500000000000000052e-04,5.468452519633755786e-05,3.410951694198018904e-04
2.500000000000000052e-04,2.953709526155207674e-05,2.533170259892452347e-04
2.500000000000000052e-04,3.520366059683006726e-06,1.643423947639954656e-04
2.500000000000000052e-04,-2.332186899531122842e-05,7.423155220726151298e-05
