8.437500000000000989e-04,-3.848377760736474730e-04,-5.239759948415308611e-04
8.437500000000000989e-04,-4.137246590639772465e-04,-5.480972944221001921e-04
-3.551787558000626434e-03,-4.354689952497662470e-03,-5.402385484760337774e-03
8.437500000000000989e-04,-4.717379053497633250e-04,-5.940613906806586171e-04
8.437500000000000989e-04,-5.008839332881607652e-04,-6.157170907788422345e-04
8.437500000000000989e-04,-5.301020000175312927e-04,-6.366873875648676072e-04
8.437500000000000989e-04,-5.705022394008209654e-04,-5.512664183314626952e-04
8.124999999999998543e-04,9.510223237697529948e-05,-7.952402353558149652e-06
8.124999999999998543e-04,6.768494072249398692e-05,-4.605592950215738410e-05
8.124999999999998543e-04,4.019210568720831092e-05,-8.344070939368250972e-05
8.124999999999998543e-04,1.258537148241160499e-05,-1.197418110754437637e-04
8.124999999999998543e-04,-1.510294178567610606e-05,-1.552667398172203304e-04
8.124999999999998543e-04,-4.287263941762002671e-05,-1.900173480603964025e-04
8.124999999999998543e-04,-7.072372141341962332e-05,-2.239936358049720070e-04
8.124999999999998543e-04,-9.866748034030902771e-05,-2.570881614506628321e-04
8.124999999999998543e-04,-1.267132617711706896e-04,-2.892120078110267363e-04
8.124999999999998543e-04,-1.548310819930052897e-04,-3.206504508592322874e-04
8.124999999999998543e-04,-1.830357381628778667e-04,-3.512627050500794889e-04
8.124999999999998543e-04,-2.113180794073399142e-04,-3.811358351286261948e-04
8.124999999999998543e-04,-2.397045848495604715e-04,-4.100179090666196033e-04
8.124999999999998543e-04,-2.681771474420781634e-04,-4.380812039127914871e-04
8.124999999999998543e-04,-2.967213594266986435e-04,-4.654628003295734301e-04
8.124999999999998543e-04,-3.253510444633117039e-04,-4.920311749786864669e-04
8.124999999999998543e-04,-3.540695124423127462e-04,-5.177548363565990380e-04
8.124999999999998543e-04,-3.828849407399750166e-04,-5.425559819251741037e-04
8.124999999999998543e-04,-4.117737707246553643e-04,-5.666587570919013727e-04
8.124999999999998543e-04,-4.407416486799709855e-04,-5.900094410566387570e-04
8.124999999999998543e-04,-4.697942208895388057e-04,-6.125543130192439515e-04
8.124999999999998543e-04,-4.989425852211569565e-04,-6.341877838208169861e-04
8.124999999999998543e-04,-5.281631830431832630e-04,-6.551339988688475698e-04
8.124999999999998543e-04,-5.685774407857974166e-04,-5.695796538557794863e-04
7.812500000000000434e-04,1.243271135865730670e-04,1.295305898401976212e-05
7.812500000000000434e-04,9.699471088577853368e-05,-2.595813260809579374e-05
7.812500000000000434e-04,6.957780863016733053e-05,-6.406536463946344397e-05
7.812500000000000434e-04,4.208497359488166809e-05,-1.014501445309885764e-04
7.812500000000000434e-04,1.447823939008496046e-05,-1.377512462127498168e-04
7.812500000000000434e-04,-1.321318906896374278e-05,-1.732465358923790031e-04
7.812500000000000434e-04,-4.098288670090766681e-05,-2.079971441355551022e-04
7.812500000000000434e-04,-6.883435809557738639e-05,-2.419697269973622672e-04
7.812500000000000434e-04,-9.677870112077196845e-05,-2.750586953189004466e-04
7.812500000000000434e-04,-1.248192256668869500e-04,-3.072325575966380808e-04
7.812500000000000434e-04,-1.529436656695136812e-04,-3.386080176377804585e-04
7.812500000000000434e-04,-1.811492953365615452e-04,-3.692110096217065748e-04
7.812500000000000434e-04,-2.094326100781989069e-04,-3.990748774933321414e-04
7.812500000000000434e-04,-2.378232042085557892e-04,-4.279180501622572197e-04
7.812500000000000434e-04,-2.662998554892097519e-04,-4.559424437393606107e-04
7.812500000000000434e-04,-2.948483508614016253e-04,-4.832832864456899089e-04
7.812500000000000434e-04,-3.234825139850210931e-04,-5.098090549429661490e-04
7.812500000000000434e-04,-3.522027342589376954e-04,-5.355160443484206475e-04
7.812500000000000434e-04,-3.810257558345674111e-04,-5.602449447030114545e-04
7.812500000000000434e-04,-4.099194533051243026e-04,-5.843014088351334602e-04
7.812500000000000434e-04,-4.388863577632645826e-04,-6.076613550067919839e-04
7.812500000000000434e-04,-4.679379564756571156e-04,-6.302154891763182094e-04
7.812500000000000434e-04,-4.970913829925868244e-04,-6.518007965019017745e-04
7.812500000000000434e-04,-5.263203528903208491e-04,-6.726673565704112748e-04
7.812500000000000434e-04,-5.667338318351948382e-04,-5.871204213228800161e-04
7.500000000000001240e-04,1.261570935767213823e-04,-4.458037586185930614e-06
7.500000000000001240e-04,9.882215978327104299e-05,-4.334514744030673475e-05
7.500000000000001240e-04,7.141148790958182083e-05,-8.151165759596915950e-05
7.500000000000001240e-04,4.391300659067935507e-05,-1.188427166873521495e-04
7.500000000000001240e-04,1.630919287740857984e-05,-1.551716049898765914e-04
7.500000000000001240e-04,-1.138223558164012339e-05,-1.906668946695057505e-04
7.500000000000001240e-04,-3.915524310398010280e-05,-2.253860114091502359e-04
7.500000000000001240e-04,-6.700710389751994534e-05,-2.593548893881890156e-04
7.500000000000001240e-04,-9.495183632158465037e-05,-2.924401528269587555e-04
7.500000000000001240e-04,-1.229960601569658068e-04,-3.245788187183963635e-04
7.500000000000001240e-04,-1.511240047494236583e-04,-3.559209348146229212e-04
7.500000000000001240e-04,-1.793276874221209211e-04,-3.865424512123911537e-04
7.500000000000001240e-04,-2.076147014530244713e-04,-4.163711226977168025e-04
7.500000000000001240e-04,-2.360064637799916818e-04,-4.452031807183364810e-04
7.500000000000001240e-04,-2.644844779566910952e-04,-4.732146072057504286e-04
7.500000000000001240e-04,-2.930372567164543076e-04,-5.005146962016270278e-04
7.500000000000001240e-04,-3.216757032276451687e-04,-5.269997109884506231e-04
7.500000000000001240e-04,-3.504033220800941480e-04,-5.526363076213050693e-04
7.500000000000001240e-04,-3.792222549675875387e-04,-5.774041092449645318e-04
7.500000000000001240e-04,-4.081147842415340748e-04,-6.014716880253917746e-04
7.500000000000001240e-04,-4.370923971686027838e-04,-6.247297499209184153e-04
7.500000000000001240e-04,-4.661488633668718065e-04,-6.472375730558394859e-04
7.500000000000001240e-04,-4.953075467685482498e-04,-6.687728644640493752e-04
7.500000000000001240e-04,-5.245443046436847881e-04,-6.895653268771903023e-04
7.500000000000001240e-04,-5.649603146812144476e-04,-6.039943098916643631e-04
7.187499999999999879e-04,1.279162029725071012e-04,-2.119484549253856492e-05
7.187499999999999879e-04,1.005845790694528139e-04,-6.011344685019096251e-05
7.187499999999999879e-04,7.317410189519865996e-05,-9.828180944723760701e-05
7.187499999999999879e-04,4.567270008477025841e-05,-1.355850819178574228e-04
7.187499999999999879e-04,1.806888637149948318e-05,-1.719139702203818375e-04
7.187499999999999879e-04,-9.616701104497358643e-06,-2.074648331415373723e-04
7.187499999999999879e-04,-3.738990332627239614e-05,-2.421820974397976515e-04
7.187499999999999879e-04,-6.524195881924730017e-05,-2.761491229774521708e-04
7.187499999999999879e-04,-1.144235321227062891e-04,-1.071793424333316751e-04
7.187499999999999879e-04,-1.212408447498813447e-04,-3.412785777970647316e-04
7.187499999999999879e-04,-1.493668423479885678e-04,-3.726392183071334054e-04
7.187499999999999879e-04,-1.775740296105169237e-04,-4.032273907599858180e-04
7.187499999999999879e-04,-2.058590966470698726e-04,-4.330745866591535287e-04
7.187499999999999879e-04,-2.342518324712123973e-04,-4.618973824728522847e-04
7.187499999999999879e-04,-2.627341300354831769e-04,-4.898680552498134791e-04
7.187499999999999879e-04,-2.912909974833827144e-04,-5.171292429766217481e-04
7.187499999999999879e-04,-3.199310015900540673e-04,-5.435994382323715854e-04
7.187499999999999879e-04,-3.486601780379835385e-04,-5.692212153341523820e-04
7.187499999999999879e-04,-3.774835890124833364e-04,-5.939464108059748851e-04
7.187499999999999879e-04,-4.063837115643973178e-04,-6.179417443724177610e-04
7.187499999999999879e-04,-4.353630767863815327e-04,-6.411831342954866543e-04
7.187499999999999879e-04,-4.644216846784363062e-04,-6.636705805751813483e-04
7.187499999999999879e-04,-4.935881560575152089e-04,-6.851317743280227728e-04
7.187499999999999879e-04,-5.228270556264373896e-04,-7.059038598859374318e-04
7.187499999999999879e-04,-5.632543582312006828e-04,-6.202254013001272078e-04
6.875000000000000685e-04,1.568587700012646078e-04,2.396655852146273918e-06
6.875000000000000685e-04,1.296096986586769040e-04,-3.730738065241186060e-05
6.875000000000000685e-04,1.022813846460186686e-04,-7.625747351359585843e-05
6.875000000000000685e-04,7.486526118814772494e-05,-1.143721153105003606e-04
6.875000000000000685e-04,4.736989506020624290e-05,-1.517328134640307446e-04
6.875000000000000685e-04,1.976316085540953527e-05,-1.880339151457919851e-04
6.875000000000000685e-04,-7.922621320022368033e-06,-2.235829256255633137e-04
6.875000000000000685e-04,-3.569601824123246362e-05,-2.582983374824393595e-04
6.875000000000000685e-04,-8.053540474393711037e-05,-1.306417046890080182e-04
6.875000000000000685e-04,-9.150312522833037191e-05,-3.252524470655004463e-04
6.875000000000000685e-04,-1.195483225608868426e-04,-3.573818507500169691e-04
6.875000000000000685e-04,-1.476778247488251723e-04,-3.887091473151698773e-04
6.875000000000000685e-04,-1.758828703175678858e-04,-4.193176966232485580e-04
6.875000000000000685e-04,-2.041718313428220373e-04,-4.491278436947321448e-04
6.875000000000000685e-04,-2.325657353635749445e-04,-4.779395248601255009e-04
6.875000000000000685e-04,-2.610519269165469808e-04,-5.058731488094025171e-04
6.875000000000000685e-04,-2.896101572604919418e-04,-5.331213694465212344e-04
6.875000000000000685e-04,-3.182515242632087183e-04,-5.595785976125816283e-04
6.875000000000000685e-04,-3.469820636071836131e-04,-5.851874076246729815e-04
6.875000000000000685e-04,-3.758128731602157881e-04,-6.098422103238954322e-04
6.875000000000000685e-04,-4.047205889900971605e-04,-6.337652986763541579e-04
6.875000000000000685e-04,-4.337019012064320580e-04,-6.569881641855807725e-04
6.875000000000000685e-04,-4.627622613934023374e-04,-6.794589384928176106e-04
6.875000000000000685e-04,-4.919308744662669909e-04,-7.008997553904326586e-04
6.875000000000000685e-04,-5.211748362205007295e-04,-7.216236774723578480e-04
6.875000000000000685e-04,-5.616011653280887899e-04,-6.359544810934686550e-04
6.562499999999999323e-04,1.584562788659488219e-04,-1.280262570531065739e-05
6.562499999999999323e-04,1.312074022227961592e-04,-5.250851465125300319e-05
6.562499999999999323e-04,1.038825927999690576e-04,-9.149195145735281422e-05
6.562499999999999323e-04,7.646666404153316867e-05,-1.296084456956415225e-04
6.562499999999999323e-04,4.897149261302675489e-05,-1.669709962905561128e-04
6.562499999999999323e-04,2.136475840823004726e-05,-2.032720979723173804e-04
6.562499999999999323e-04,-6.324138958162849934e-06,-2.387914693899413014e-04
6.562499999999999323e-04,-4.193827682875720070e-05,-1.989072142632283195e-04
6.562499999999999323e-04,-8.321330077378069601e-05,-1.051632258905603896e-04
6.562499999999999323e-04,-8.990561636364617138e-05,-3.404517286229574030e-04
6.562499999999999323e-04,-1.179543182860337487e-04,-3.725477883625581059e-04
6.562499999999999323e-04,-1.460785635892254252e-04,-4.039251008450846898e-04
6.562499999999999323e-04,-1.742900342393251473e-04,-4.344725195874844575e-04
6.562499999999999323e-04,-2.025801634611896812e-04,-4.642715520106626987e-04
6.562499999999999323e-04,-2.309806872627347195e-04,-4.930202501689928815e-04
6.562499999999999323e-04,-2.594622060292652260e-04,-5.209983327114910091e-04
6.562499999999999323e-04,-2.880274455528724275e-04,-5.481798654587780864e-04
6.562499999999999323e-04,-3.166670602606736981e-04,-5.746537655972963361e-04
6.562499999999999323e-04,-3.453991572001290848e-04,-6.002477560783140396e-04
6.562499999999999323e-04,-3.742315243486417516e-04,-6.248877392464628408e-04
6.562499999999999323e-04,-4.031378772824777005e-04,-6.488237946886109015e-04
6.562499999999999323e-04,-4.321236675858190052e-04,-6.720040540460008819e-04
6.562499999999999323e-04,-4.611888952586658285e-04,-6.944285173186323483e-04
6.562499999999999323e-04,-4.903592606264459879e-04,-7.158526622437894320e-04
6.562499999999999323e-04,-5.196024435829395619e-04,-7.365839940912514462e-04
6.562499999999999323e-04,-5.600396758588910111e-04,-6.508110609948464893e-04
6.250000000000000130e-04,1.871360016573725275e-04,1.328967150805996356e-05
6.250000000000000130e-04,1.599875899227119150e-04,-2.737207719213561284e-05
6.250000000000000130e-04,1.327422178693903998e-04,-6.711131008299377524e-05
6.250000000000000130e-04,1.054115674635114266e-04,-1.060391736475672377e-04
6.250000000000000130e-04,7.799894859547158959e-05,-1.441871593893875327e-04
6.250000000000000130e-04,5.050689235792616631e-05,-1.815793490464495034e-04
6.250000000000000130e-04,2.290015815312945868e-05,-2.178804507282107710e-04
6.250000000000000130e-04,-4.788933912698499994e-06,-2.533979697044504587e-04
6.250000000000000130e-04,-5.386147553252273350e-05,-8.546555633548852382e-05
6.250000000000000130e-04,-8.168452080967339532e-05,-1.197085956393905933e-04
6.250000000000000130e-04,-8.837119011592206737e-05,-3.550508191719297627e-04
6.250000000000000130e-04,-1.164204761366148359e-04,-3.871413215873778469e-04
6.250000000000000130e-04,-1.445482260296376191e-04,-4.184852901249886108e-04
6.250000000000000130e-04,-1.727633959690035297e-04,-4.489975124810882982e-04
6.250000000000000130e-04,-2.010543039886083095e-04,-4.787891351387297146e-04
6.250000000000000130e-04,-2.294587217788546045e-04,-5.075007844693756650e-04
6.250000000000000130e-04,-2.579414087419954664e-04,-5.354677523635685554e-04
6.250000000000000130e-04,-2.865017807797261241e-04,-5.626955961454608961e-04
6.250000000000000130e-04,-3.151515198581506189e-04,-5.890731693320002066e-04
6.250000000000000130e-04,-3.438877054857422764e-04,-6.146282585439493632e-04
6.250000000000000130e-04,-3.727187097382095196e-04,-6.392812088017874993e-04
6.250000000000000130e-04,-4.016324612505778454e-04,-6.631468714713357245e-04
6.250000000000000130e-04,-4.306229243403606258e-04,-6.862826722355045393e-04
6.250000000000000130e-04,-4.596897096086879951e-04,-7.086923159770623561e-04
6.250000000000000130e-04,-4.888620219708186745e-04,-7.300979364883773779e-04
6.250000000000000130e-04,-5.181100724131888465e-04,-7.507829573012341287e-04
6.250000000000000130e-04,-5.585521721750168938e-04,-6.649637131702238000e-04
5.937500000000000937e-04,1.886001414090392398e-04,-6.406877012119596454e-07
5.937500000000000937e-04,1.614523137726838050e-04,-4.130799372556017497e-05
5.937500000000000937e-04,1.342044106267064837e-04,-8.102314487842357548e-05
5.937500000000000937e-04,1.068770701112235489e-04,-1.199824999465286246e-04
5.937500000000000937e-04,7.946464594261878022e-05,-1.581323381297331529e-04
5.937500000000000937e-04,5.196966921354742792e-05,-1.954967411660319494e-04
5.937500000000000937e-04,2.436293500875072029e-05,-2.317978428477932170e-04
5.937500000000000937e-04,-2.465781656134673536e-05,-6.435817888703154017e-05
5.937500000000000937e-04,-5.239889337633653338e-05,-9.938109601368675002e-05
5.937500000000000937e-04,-8.022232805235731139e-05,-1.336204304348203936e-04
5.937500000000000937e-04,-8.690627156651512268e-05,-3.689885881467385039e-04
5.937500000000000937e-04,-1.149590621770390115e-04,-4.010457466172707682e-04
5.937500000000000937e-04,-1.430905113593279696e-04,-4.323545187685815059e-04
5.937500000000000937e-04,-1.713033449054731424e-04,-4.628889704212917761e-04
5.937500000000000937e-04,-1.996008727058700533e-04,-4.926176100718699649e-04
5.937500000000000937e-04,-2.280002283108046820e-04,-5.213774228785054933e-04
5.937500000000000937e-04,-2.564838887711208852e-04,-5.493351285657772443e-04
5.937500000000000937e-04,-2.850541904800396988e-04,-5.764684978370748520e-04
5.937500000000000937e-04,-3.137021772635486335e-04,-6.028627429960720183e-04
5.937500000000000937e-04,-3.424395310877507005e-04,-6.284067175597159377e-04
5.937500000000000937e-04,-3.712750134272243510e-04,-6.530170616657173313e-04
5.937500000000000937e-04,-4.001932430265990842e-04,-6.768401181834284887e-04
5.937500000000000937e-04,-4.291821485209013727e-04,-6.999907384786709531e-04
5.937500000000000937e-04,-4.582563323677610648e-04,-7.223299894476288259e-04
5.937500000000000937e-04,-4.874335122157683964e-04,-7.436892989243385843e-04
5.937500000000000937e-04,-5.166864301440150581e-04,-7.643280087025899634e-04
5.937500000000000937e-04,-5.571273617092326958e-04,-6.785198792198848718e-04
5.624999999999999575e-04,1.899947734623887792e-04,-1.390972533632030847e-05
5.624999999999999575e-04,1.628473352249034539e-04,-5.458073624343693958e-05
5.624999999999999575e-04,1.355998214777962691e-04,-9.429959227906876604e-05
5.624999999999999575e-04,1.082757908527093998e-04,-1.332904388507054425e-04
5.624999999999999575e-04,8.086064089201375682e-05,-1.714143428545310027e-04
5.624999999999999575e-04,5.336585886237746600e-05,-2.087805983322140054e-04
5.624999999999999575e-04,4.397286740876641821e-06,-4.183738866242106010e-05
5.624999999999999575e-04,-2.325870642099076826e-05,-7.766982267397675691e-05
5.624999999999999575e-04,-5.100309312637661826e-05,-1.126612482971003801e-04
5.624999999999999575e-04,-7.882380201030652874e-05,-1.469265168976129781e-04
5.624999999999999575e-04,-1.067412765134625584e-04,-1.802711221301723989e-04
5.624999999999999575e-04,-1.347588265262402037e-04,-2.126635724912469879e-04
5.624999999999999575e-04,-1.628612654927049264e-04,-2.442483584088053165e-04
5.624999999999999575e-04,-1.910425577303700442e-04,-2.750829055657578581e-04
